2016-09-06 21:30:00,USA,Fredericksburg,VA,Flash,38.3031837,-77.4605398
2016-09-06 20:50:00,USA,Thomasville,NC,Oval,35.8831786,-80.0818169
2016-09-06 18:00:00,USA,Florence,KY,Rectangle,38.9989499,-84.626611
2016-09-06 13:00:00,USA,Little River,SC,Cigar,33.8566982,-78.5668656
2016-09-06 12:00:00,USA,De Tour Village,MI,Light,45.9873635,-83.9041916074
2016-09-06 10:50:00,USA,Charlotte,NC,Formation,35.2270869,-80.8431267
2016-09-06 01:00:00,USA,Lucedale,MS,Flash,30.9151871,-88.5986349
2016-08-06 23:16:00,USA,Flanders,NY,Light,40.9034328,-72.6175935
2016-08-06 23:16:00,USA,Flanders,NY,Light,40.9034328,-72.6175935
2016-08-06 22:05:00,USA,Okmulgee,OK,Light,35.6677078,-95.9690121
2016-08-06 21:10:00,USA,Anaheim,CA,Light,33.8347516,-117.9117319
2016-08-06 21:00:00,USA,Palm Springs,CA,Triangle,33.8246269,-116.5403029
2016-08-06 20:40:00,USA,Fuquay Varina,NC,Disk,35.584429,-78.7999819
2016-08-06 20:30:00,USA,Indio,CA,Sphere,33.7192808,-116.2188053
2016-08-06 18:20:00,USA,Buena Park,CA,Egg,33.870413,-117.9962164
2016-08-06 13:35:00,USA,South Lake Tahoe,CA,Other,38.929125,-119.9878463902
2016-08-06 10:23:00,USA,Boone,NC,Other,36.216795,-81.6745516
2016-08-06 09:05:00,USA,Ridgecrest,CA,Oval,35.6225064,-117.6699413
2016-08-06 04:15:00,USA,Independence,LA,Light,37.2242358,-95.708313
2016-07-06 23:15:00,USA,Fall Creek,OR,Sphere,44.0507048,-121.734119
2016-07-06 22:00:00,USA,Stanley,VA,Circle,38.5754001,-78.5025088
2016-07-06 21:39:00,USA,Long Beach,CA,Fireball,33.78538945,-118.1580492153
2016-07-06 21:30:00,USA,Milwaukee,WI,Formation,43.0349931,-87.9224969
2016-07-06 21:30:00,USA,Butler,WI,Circle,43.1058437,-88.0695337
2016-07-06 21:15:00,USA,Myrtle Beach,SC,Light,33.6956461,-78.8900408
2016-07-06 21:00:00,USA,North Myrtle Beach,SC,Circle,33.8278405,-78.6800322
2016-07-06 20:00:00,USA,Buffalo,MO,Light,40.8421618,-99.0845815
2016-06-06 23:45:00,USA,Columbus,OH,Fireball,39.9622601,-83.0007064
2016-06-06 23:45:00,USA,Covington,VA,Light,37.7934528,-79.9939483
2016-06-06 23:00:00,USA,Naperville,IL,Circle,41.7729107,-88.1478669
2016-06-06 22:30:00,USA,Longmeadow,MA,Circle,42.0500953,-72.5828661
2016-06-06 21:45:00,USA,Vienna,WV,Changing,39.3208866,-81.5512638
2016-06-06 16:20:00,USA,Quaker Hill,CT,Unknown,41.2047051,-73.8604767
2016-06-06 16:20:00,USA,Quaker Hill,CT,Circle,41.2047051,-73.8604767
2016-06-06 14:20:00,USA,Gold Bar,WA,Cylinder,47.8540432,-121.6932028
2016-06-06 14:00:00,USA,Pleasanton,CA,Teardrop,37.6624312,-121.8746788
2016-06-06 11:45:00,USA,St. Charles,MO,Flash,38.783194,-90.482368
2016-06-06 11:42:00,USA,Troy,MO,Flash,38.9794923,-90.9806953
2016-06-06 11:15:00,USA,Elkland,MO,Oval,37.4430998,-93.0310149
2016-06-06 10:30:00,USA,Cedarcreek,MO,Cigar,36.578953,-92.9976755
2016-06-06 08:38:00,USA,Godfrey,IL,Fireball,38.9556031,-90.1867764
2016-06-06 04:30:00,USA,Mohave Valley,AZ,Sphere,35.0527235,-114.5716528871
2016-06-06 02:16:00,USA,Sentinel Butte,ND,Light,46.8711245,-103.8354774
2016-05-06 22:30:00,USA,Louisville,CO,Circle,39.977763,-105.1319295
2016-05-06 21:50:00,USA,Central Square,NY,Circle,43.286736,-76.1460359
2016-05-06 21:45:00,CANADA,Montreal,QC,Light,45.497684,-73.6125179
2016-05-06 21:15:00,USA,Middletown,IL,Circle,41.5623209,-72.6506487
2016-05-06 20:30:00,USA,Deer Trail,CO,Other,39.6114346,-104.0614806
2016-05-06 10:00:00,USA,Como,NC,Disk,36.5015414,-77.0094073
2016-05-06 04:00:00,USA,Valley Village,CA,Other,34.1619724,-118.4024309
2016-05-06 02:12:00,USA,Anchorage,AK,Light,61.2163129,-149.8948522
2016-04-06 22:30:00,USA,Santa Clarita,CA,Formation,34.3916641,-118.5425859
2016-04-06 22:30:00,USA,Joshua Tree,CA,Oval,34.1265408,-116.3209477883
2016-04-06 22:05:00,USA,Andover,KS,Circle,37.7139041,-97.1364293
2016-04-06 22:00:00,USA,Joshua Tree,CA,Unknown,34.1265408,-116.3209477883
2016-04-06 21:40:00,USA,Crooks,SD,Unknown,43.664697,-96.8108859
2016-04-06 21:35:00,USA,Lakeland,FL,Sphere,28.0470698,-81.9539368
2016-04-06 21:30:00,USA,Muskego,WI,Light,42.905848,-88.1389778
2016-04-06 21:23:00,USA,Murrells Inlet,SC,Circle,33.5313194,-79.0364539
2016-04-06 21:20:00,USA,Medford,MA,Light,42.4184296,-71.1061638
2016-04-06 21:00:00,USA,North Hardeeville,SC,Circle,32.2756634,-81.0799733
2016-04-06 21:00:00,USA,Des Moines,IA,Light,41.5910641,-93.6037148
2016-04-06 20:46:00,USA,Nappannee,IN,Light,41.7199134,-86.5903543
2016-04-06 20:30:00,USA,Cliffdell,WA,Fireball,46.9462292,-121.0689707
2016-04-06 20:30:00,USA,Cliffdell,WA,Fireball,46.9462292,-121.0689707
2016-04-06 20:30:00,USA,Las Vegas,NV,Light,36.1662859,-115.1492249
2016-04-06 20:00:00,USA,Boise,ID,Unknown,43.61656,-116.2008349
2016-04-06 19:45:00,USA,Fair Oaks,CA,Circle,39.3784978,-123.3413983
2016-04-06 17:00:00,USA,Lancaster,CA,Disk,34.6981064,-118.1366152
2016-04-06 10:00:00,USA,Richmond,VA,Other,37.5385087,-77.4342799
2016-04-06 01:25:00,USA,Manhattan,KS,Light,39.1836082,-96.5716693
2016-03-06 23:50:00,USA,Portland,OR,Circle,45.5202471,-122.6741948
2016-03-06 23:45:00,USA,North Adams,MA,Sphere,42.700915,-73.1087147
2016-03-06 23:40:00,USA,Tacoma,WA,Circle,47.248404,-122.4616679414
2016-03-06 23:00:00,USA,Athol,MA,Light,42.5959203,-72.2267496
2016-03-06 22:55:00,USA,Lincoln Park,MI,Disk,42.2505943,-83.178536
2016-03-06 22:30:00,USA,Philadelphia,PA,Light,39.9523993,-75.1635898
2016-03-06 22:00:00,USA,Loudon,NH,Flash,43.285703,-71.4674379
2016-03-06 22:00:00,USA,Orange,CA,Light,33.7500378,-117.870493
2016-03-06 21:45:00,USA,San Francisco,CA,Rectangle,37.7792808,-122.4192362
2016-03-06 21:40:00,USA,Cherry Grove,SC,Changing,33.8278989,-78.6452006
2016-03-06 21:30:00,USA,Myrtle Beach,SC,Fireball,33.6956461,-78.8900408
2016-03-06 21:20:00,USA,Toledo,OH,Other,41.6786754,-83.5127282
2016-03-06 21:00:00,USA,Norwalk,CA,Unknown,33.9092802,-118.0849168
2016-03-06 21:00:00,USA,South Berwick,ME,Light,43.2345292,-70.8095017
2016-03-06 21:00:00,USA,South Berwick,ME,Light,43.2345292,-70.8095017
2016-03-06 21:00:00,USA,Middletown,IL,Other,41.5623209,-72.6506487
2016-03-06 20:00:00,USA,Thomasville,NC,Light,35.8831786,-80.0818169
2016-03-06 18:00:00,CANADA,Chatsworth,ON,Light,44.4560807,-80.8978757
2016-03-06 14:05:00,USA,Wittmann,AZ,Cylinder,33.7782918,-112.5297623
2016-03-06 11:35:00,USA,Twentynine Palms Highway,CA,Oval,34.1206411,-116.4367483
2016-03-06 01:00:00,USA,Poplar,MT,Light,48.113074,-105.1983149
2016-03-06 00:00:00,USA,Algonquin,IL,Light,42.1655801,-88.2942492
2016-03-06 00:00:00,USA,Hoover,AL,Circle,40.2336275,-76.8245182
2016-02-06 23:00:00,USA,Sun City,AZ,Formation,33.6290111,-112.2819336
2016-02-06 22:45:00,USA,Portland,OR,Triangle,45.5202471,-122.6741948
2016-02-06 16:00:00,USA,Hurst,TX,Teardrop,32.8234621,-97.1705677
2016-02-06 04:00:00,USA,Tucson,AZ,Circle,32.2217422,-110.9264758
2016-02-06 04:00:00,USA,Glendale,AZ,Other,33.5389854,-112.1858156
2016-02-06 04:00:00,USA,Phoenix,AZ,Unknown,33.4485866,-112.0773455
2016-02-06 04:00:00,USA,Phoenix,AZ,Fireball,33.4485866,-112.0773455
2016-02-06 03:56:00,USA,Kingman,AZ,Unknown,35.189443,-114.0530064
2016-02-06 03:56:00,USA,Scottsdale,AZ,Flash,33.5091215,-111.8992364
2016-02-06 03:55:00,USA,Phoenix,AZ,Unknown,33.4485866,-112.0773455
2016-02-06 03:55:00,USA,Lakeside,AZ,Flash,34.154488,-109.9734404
2016-02-06 03:55:00,USA,Las Vegas,NV,Fireball,36.1662859,-115.1492249
2016-02-06 03:45:00,USA,Tempe,AZ,Fireball,33.4144139,-111.9094473
2016-02-06 00:00:00,USA,Hickory,NC,Flash,35.7331895,-81.3412005
2016-01-06 22:45:00,USA,Las Vegas,NV,Other,36.1662859,-115.1492249
2016-01-06 22:11:00,USA,Hyannis,MA,Triangle,41.6528995,-70.28281
2016-01-06 21:30:00,USA,Lynchburg,VA,Diamond,37.40088,-79.1844922946
2016-01-06 21:12:00,USA,New Lenox,IL,Light,41.5119761,-87.9656097
2016-01-06 13:00:00,USA,Elk Grove,CA,Other,38.4087993,-121.3716177
2016-01-06 11:30:00,USA,San Jose,CA,Cylinder,37.3361905,-121.8905832
2016-01-06 10:30:00,USA,Harrington,DE,Unknown,38.9237244,-75.5777032
2016-01-06 04:00:00,USA,Avondale,AZ,Flash,33.4359175,-112.340502
2016-01-06 01:00:00,USA,Greeley,CO,Light,38.4570355,-101.8185006
2016-01-06 00:52:00,USA,West Greenwich,RI,Light,41.6226185,-71.6657891
5/31/16 23:00,USA,Bloomfield,NM,Flash,36.7111165,-107.9845115
5/31/16 21:30,USA,Honey Brook,PA,Diamond,40.0942664,-75.9113305
5/31/16 18:00,USA,Pittsburgh,PA,Sphere,40.4416941,-79.990086
5/31/16 16:15,USA,Scarborough,ME,Cross,43.59622635,-70.3300555789
5/31/16 00:00,USA,North Berwick,ME,Unknown,43.304194,-70.7334139
5/30/16 22:15,USA,Elyria,OH,Sphere,41.368251,-82.1065756
5/30/16 22:00,USA,Tampa,FL,Circle,27.9518491,-82.4563971
5/30/16 21:50,USA,Blue Island,IL,Circle,41.65530805,-87.6775905182
5/30/16 21:45,USA,Byron,GA,Triangle,32.6537561,-83.7596293
5/30/16 21:15,USA,Palm Coast,FL,Sphere,29.5541432,-81.2207672
5/30/16 21:15,USA,North Syracuse,NY,Light,43.13479,-76.1299239
5/30/16 21:11,USA,Central Square,NY,Sphere,43.286736,-76.1460359
5/30/16 21:00,USA,Phoenix,AZ,Changing,33.4485866,-112.0773455
5/30/16 20:35,USA,Avondale,AZ,Oval,33.4359175,-112.340502
5/30/16 15:40,USA,Lake Stevens,WA,Chevron,48.0197794,-122.0660913
5/30/16 03:00,USA,Litchfield,MN,Light,45.1271847,-94.5280473
5/30/16 02:30,USA,Troy,ME,Circle,44.6647908,-69.2408795
5/30/16 02:20,CANADA,Brockville,ON,Cylinder,44.591445,-75.6865309
5/30/16 01:00,USA,Ely,MN,Unknown,47.9032372,-91.8670872
5/30/16 00:00,USA,Taylors Falls,MN,Changing,45.4020358,-92.6529087
5/30/16 00:00,USA,Auburn,WA,Fireball,47.3075369,-122.2301807
5/29/16 23:59,USA,Fallon,NV,Triangle,39.4738129,-118.7783955
5/29/16 23:30,USA,Buckeye,AZ,Light,33.377888,-112.5726879551
5/29/16 23:00,USA,Missoula,MT,Circle,46.8700801,-113.9952795
5/29/16 22:45,USA,Lynden,WA,Sphere,48.9466041,-122.4569314
5/29/16 22:20,USA,Shinnston,WV,Light,39.3953654,-80.3008401
5/29/16 22:15,USA,Cumming,GA,Light,34.2073196,-84.1401925
5/29/16 22:15,USA,Cumming,GA,Light,34.2073196,-84.1401925
5/29/16 22:00,USA,Canton,IL,Rectangle,40.5580945,-90.0351166
5/29/16 21:45,USA,Byron,GA,Triangle,32.6537561,-83.7596293
5/29/16 21:45,USA,Abilene,TX,Light,32.4464534,-99.7333477
5/29/16 21:17,USA,Boynton Beach,FL,Triangle,26.5253491,-80.0664308
5/29/16 21:08,USA,Madison,WI,Formation,43.074761,-89.3837612
5/29/16 21:04,USA,Port St. Lucie,FL,Light,27.2939333,-80.3503282
5/29/16 21:03,USA,Port St. Lucie,FL,Light,27.2939333,-80.3503282
5/29/16 21:00,USA,Mt. Juliet,TN,Circle,36.200055,-86.5186053
5/29/16 21:00,USA,Braidwood,IL,Other,41.2650318,-88.2122822
5/29/16 20:50,CANADA,Vaughn,ON,Diamond,43.0100818,-81.1432935
5/29/16 20:45,USA,Suffield,CT,Other,41.5410322,-72.8544022
5/29/16 20:40,USA,Troy,MO,Cross,38.9794923,-90.9806953
5/29/16 20:28,USA,Madison,WI,Light,43.074761,-89.3837612
5/29/16 20:28,USA,Franklin,TN,Rectangle,35.925193,-86.8689364
5/29/16 18:08,USA,Anchorage,AK,Rectangle,61.2163129,-149.8948522
5/29/16 15:30,USA,Plainfield,IL,Sphere,41.623191,-88.2284324789
5/29/16 11:43,USA,Scottsdale,AZ,Other,33.5091215,-111.8992364
5/29/16 03:00,USA,Port Clinton,OH,Circle,41.5119954,-82.9376918
5/29/16 01:00,USA,Concord,MA,Oval,42.4605189,-71.3488962
5/29/16 00:30,USA,Jacksonville,FL,Triangle,30.3321838,-81.6556509
5/29/16 00:00,USA,Lowell,IN,Triangle,41.2914244,-87.4205902
5/28/16 23:30,USA,Susquehanna,PA,Light,41.8218729,-75.8170766
5/28/16 22:25,USA,Aurora,CO,Circle,43.6963371,-98.572246
5/28/16 22:00,USA,Johnsonville,NC,Circle,35.0114698,-84.2629743
5/28/16 22:00,USA,Montgomery village,MD,Light,39.1729034,-77.2030296
5/28/16 21:30,USA,Brooksville,FL,Unknown,28.5552719,-82.3878708
5/28/16 21:30,USA,Woodville,TX,Circle,30.7752011,-94.4154757
5/28/16 21:02,USA,Brigantine,NJ,Fireball,39.410117,-74.3645909
5/28/16 21:00,USA,Wakefield,NH,Sphere,43.568452,-71.0307309
5/28/16 17:50,USA,Cedarburg,WI,Circle,43.2966716,-87.9875897
5/28/16 14:59,USA,Evergreen,CO,Other,39.632845,-105.3232994
5/28/16 11:47,USA,Orlando,FL,Light,28.5479786,-81.4127840856
5/28/16 11:00,USA,Burlington,IA,Sphere,40.8075391,-91.1129233
5/28/16 09:35,USA,Miami,FL,Circle,25.800431,-80.2632189
5/28/16 09:00,USA,Sun City,AZ,Circle,33.6290111,-112.2819336
5/28/16 04:40,USA,Oak Lawn,IL,Light,41.7108662,-87.758108
5/28/16 04:30,USA,Glenview,IL,Light,42.0700662,-87.8114043
5/27/16 23:52,USA,Milliken,CO,Fireball,40.3294268,-104.8552499
5/27/16 23:50,USA,Port Charlotte,FL,Disk,26.9824422,-82.1068840101
5/27/16 23:11,USA,Albany,NY,Light,42.6511674,-73.7549679
5/27/16 23:10,USA,St. Petersburg,FL,Circle,27.77330515,-82.6469933
5/27/16 23:05,USA,Eastpointe,MI,Sphere,42.4683698,-82.9554745
5/27/16 23:05,USA,Eastpointe,MI,Unknown,42.4683698,-82.9554745
5/27/16 23:00,USA,Sacramento,CA,Light,38.5815719,-121.4943995
5/27/16 22:16,CANADA,Sagamok Indian Reserve,ON,Light,46.1431973,-82.3066856
5/27/16 22:15,USA,West Springfield,MA,Light,42.1070383,-72.6203674
5/27/16 22:00,USA,Phoenix,AZ,Changing,33.4485866,-112.0773455
5/27/16 21:54,USA,Bellingham,WA,Light,48.754402,-122.4788601
5/27/16 21:00,USA,Gerber,CA,Chevron,40.0562678,-122.1502687
5/26/16 22:15,USA,Franklinton,NC,Fireball,36.101816,-78.4580539
5/26/16 21:30,USA,Tampa,FL,Triangle,27.9518491,-82.4563971
5/26/16 20:00,USA,Modesto,CA,Disk,37.6390972,-120.9968781
5/26/16 14:47,USA,Fayetteville,NC,Oval,35.0529931,-78.8787057
5/26/16 14:45,USA,Colchester,CT,Other,41.021103,-81.5057029
5/26/16 13:00,USA,Sunny View,NC,Sphere,35.3742845,-82.1878899
5/26/16 10:00,USA,San Francisco,CA,Cigar,37.7792808,-122.4192362
5/25/16 23:45,USA,Northfield,OH,Other,41.345055,-81.5284519
5/25/16 22:00,USA,Los Angeles,CA,Unknown,34.0543942,-118.2439408
5/25/16 21:40,USA,Edgewood,WA,Fireball,42.6449174,-91.4007895
5/25/16 21:10,USA,Albuquerque,NM,Circle,35.0841034,-106.650985
5/25/16 21:00,USA,Santa Fe,NM,Disk,35.6869996,-105.9377996
5/25/16 15:00,USA,Boise,ID,Cylinder,43.61656,-116.2008349
5/25/16 13:20,USA,Moriarty,NM,Cylinder,34.9900503,-106.0491892
5/25/16 09:00,USA,Brighton,CO,Circle,39.9852617,-104.8205282
5/25/16 04:15,USA,Barstow,CA,Flash,34.896069,-117.0174409
5/24/16 23:15,USA,Wyoming,MN,Unknown,45.3363551,-92.997163
5/24/16 22:00,USA,Greenville,WI,Flash,44.2802392,-88.5569690559
5/24/16 22:00,USA,Warsaw,MO,Other,38.2430811,-93.381871
5/24/16 21:15,USA,Camdenton,MO,Chevron,38.0080902,-92.7446288
5/24/16 21:00,USA,Emerald Isle,NC,Circle,34.6779399,-76.9507761
5/24/16 21:00,USA,Morehead,KY,Light,38.1839705,-83.432684
5/24/16 18:20,USA,Geneva,OH,Cigar,41.805054,-80.9481489
5/24/16 17:30,USA,Pe Ell,WA,Oval,46.571414,-123.2968441
5/24/16 06:30,USA,Carlsbad,CA,Cigar,33.1580933,-117.3505938
5/24/16 03:48,USA,Orlando,FL,Fireball,28.5479786,-81.4127840856
5/24/16 02:04,USA,Kalama,WA,Formation,46.0085225,-122.8424708
5/23/16 23:30,CANADA,Elliot Lake,ON,Unknown,46.373464,-82.6528929
5/23/16 23:05,USA,Grand Rapids,MI,Other,42.9632405,-85.6678638
5/23/16 23:00,USA,Mishawaka,IN,Circle,41.6619927,-86.1586155
5/23/16 23:00,USA,Sylvan Beach,NY,Disk,43.196667,-75.7304759
5/23/16 21:50,USA,St. Petersburg,FL,Fireball,27.77330515,-82.6469933
5/23/16 21:30,USA,Camdenton,MO,Light,38.0080902,-92.7446288
5/23/16 20:00,USA,Rapid City,SD,Circle,44.0811755,-103.2280059
5/23/16 19:00,USA,Eads,TN,Circle,35.2045325,-89.649247
5/22/16 23:43,USA,Ogden,UT,Formation,41.2230048,-111.9738428
5/22/16 23:05,USA,Gilbert,AZ,Sphere,33.294207,-111.7379465186
5/22/16 23:00,USA,Greeley,CO,Triangle,38.4570355,-101.8185006
5/22/16 22:30,USA,Bozeman,MT,Flash,45.6799842,-111.0446747
5/22/16 22:00,USA,Mineral Point,WI,Other,42.86157,-90.1842261
5/22/16 22:00,USA,Myrtle Beach,SC,Triangle,33.6956461,-78.8900408
5/22/16 21:50,USA,Alma,AR,Light,35.4778653,-94.2218751
5/22/16 21:30,USA,Rosholt,WI,Unknown,44.6277509,-89.3087255
5/22/16 21:30,USA,Pataskala,OH,Fireball,39.9956193,-82.674334
5/22/16 20:45,USA,Evansville,IN,Triangle,37.9747645,-87.5558482
5/22/16 19:00,USA,Grand Coulee,WA,Triangle,47.9415408,-119.0033547
5/22/16 14:23,USA,Fort Collins,CO,Oval,40.5508527,-105.0668084
5/22/16 05:53,USA,Jacksonville Beach,FL,Light,30.2946859,-81.3931395
5/21/16 23:15,USA,Downingtown,PA,Triangle,40.0064958,-75.7032741
5/21/16 22:16,USA,Kenosha,WI,Circle,42.5846773,-87.8212262
5/21/16 22:05,USA,Black River Falls,WI,Light,44.2952152,-90.8484136
5/21/16 21:50,USA,Maple Grove,MN,Light,45.0759797,-93.4561051
5/21/16 21:45,USA,San Diego,CA,Formation,32.7174209,-117.1627713
5/21/16 21:15,USA,Ft. Lauderdale,FL,Unknown,26.1254381,-80.1381514
5/21/16 21:15,USA,Pueblo,CO,Triangle,38.187635,-104.5350144
5/21/16 21:00,USA,Orland Park,IL,Changing,41.6303103,-87.8539424
5/21/16 20:58,USA,Dorothy,NJ,Circle,39.4006712,-74.8237779
5/21/16 20:50,USA,Murfreesboro,TN,Circle,35.9155165,-86.4446933328
5/21/16 20:45,USA,Concord,NC,Triangle,35.4093772,-80.5797415
5/21/16 20:30,USA,Tampa,FL,Other,27.9518491,-82.4563971
5/21/16 19:15,USA,Myrtle Beach,SC,Egg,33.6956461,-78.8900408
5/21/16 18:15,USA,Claremont,CA,Sphere,34.0966764,-117.7197784
5/21/16 12:50,USA,New York,NY,Circle,40.7305991,-73.9865811
5/21/16 10:13,USA,Fernley,NV,Disk,39.5483805,-119.2144684559
5/21/16 06:20,USA,Monroe County,WI,Disk,43.9416755,-90.6397263
5/21/16 03:00,USA,Big Spring,TX,Light,32.250398,-101.4787355
5/21/16 00:00,USA,Huntington,WV,Changing,38.4192496,-82.4451539
5/20/16 23:30,USA,New Berlin,WI,Circle,42.976453,-88.109039
5/20/16 23:05,USA,Brooklyn,NY,Sphere,40.64530975,-73.9550229275
5/20/16 22:30,USA,New York City,NY,Circle,40.7305991,-73.9865811
5/20/16 22:20,USA,Oklahoma City,OK,Light,35.4729886,-97.5170535
5/20/16 22:10,USA,Seattle,WA,Formation,47.6038321,-122.3300623
5/20/16 22:00,USA,Seattle,WA,Formation,47.6038321,-122.3300623
5/20/16 21:21,USA,Mentor,OH,Fireball,41.6661573,-81.3395519
5/20/16 21:00,USA,Hobart,IN,Light,41.5322592,-87.2550352
5/20/16 13:00,USA,Pittsburgh,PA,Circle,40.4416941,-79.990086
5/20/16 00:05,USA,McMinnville,OR,Disk,45.2109843,-123.197585
5/19/16 23:00,USA,Coeur d'Alene,ID,Circle,47.6776832,-116.7804663
5/19/16 21:50,USA,Knoxville,TN,Circle,35.9603948,-83.921026
5/19/16 21:11,USA,Tucson,AZ,Light,32.2217422,-110.9264758
5/19/16 21:00,USA,Denver,CO,Light,39.7348381,-104.965327
5/19/16 20:45,USA,Salisbury,MD,Light,38.3662114,-75.600888
5/19/16 20:30,USA,Bellevue,TN,Light,35.0889797,-89.9648117
5/19/16 14:04,USA,New York City,NY,Triangle,40.7305991,-73.9865811
5/19/16 13:13,USA,Shrewsbury,MA,Unknown,42.29709,-71.7139337
5/19/16 10:30,USA,Skokie,IL,Circle,42.0333694,-87.7333971
5/19/16 03:00,USA,Dos Palos,CA,Light,36.9860582,-120.6265721
5/19/16 02:30,USA,Morgantown,PA,Other,40.155097,-75.8899352
5/19/16 02:30,USA,Sandown,NH,Sphere,42.928698,-71.1870052
5/19/16 01:30,USA,Las Cruces,NM,Unknown,32.3140354,-106.7798077
5/18/16 22:18,USA,Ronkonkoma,NY,Formation,40.8153761,-73.1123329
5/18/16 22:18,USA,Ronkonkoma,NY,Formation,40.8153761,-73.1123329
5/18/16 22:00,USA,Kittery,ME,Other,43.088448,-70.7368469
5/18/16 21:45,USA,Pollock Pines,CA,Oval,38.7497125,-120.5776643688
5/18/16 21:37,USA,Baldwinsville,NY,Light,43.158679,-76.3327099
5/18/16 14:45,USA,Nantucket,MA,Triangle,41.2657181,-70.0683143
5/18/16 04:30,USA,Houston,TX,Oval,29.675779,-95.4021585102
5/18/16 00:30,USA,San Jose,CA,Diamond,37.3361905,-121.8905832
5/17/16 00:00,USA,Kingsville,TX,Light,27.5158689,-97.8561089
5/17/16 23:00,USA,Otto,NC,Light,35.0600921,-83.3876546
5/17/16 21:10,USA,Syracuse,NY,Formation,43.0481221,-76.1474243
5/17/16 04:00,USA,Canton,MI,Fireball,42.308081,-83.4868676072
5/17/16 01:35,USA,Hazel Green,KY,Triangle,37.797587,-83.4165714
5/17/16 01:00,USA,Leicester,MA,Fireball,42.245926,-71.9086842
5/17/16 00:51,USA,Carrabassett Valley,ME,Light,45.08055015,-70.2734499434
5/17/16 00:50,USA,Massena,NY,Fireball,44.928106,-74.8920819
5/17/16 00:13,USA,Galloway,NE,Circle,37.1368722,-93.2380053
5/16/16 23:30,USA,Laveen,AZ,Disk,33.3618814,-112.153386
5/16/16 21:00,USA,Casselberry,FL,Light,28.654276,-81.3237906474
5/16/16 15:34,USA,Noblesville,IN,Unknown,40.0455918,-86.0085954
5/16/16 04:30,USA,Reynoldsville,PA,Sphere,41.0970071,-78.8886435
5/16/16 00:45,USA,Riverhead,NY,Fireball,40.9170435,-72.6620401
5/16/16 00:00,USA,Tallahassee,FL,Changing,30.4380832,-84.2809331
5/15/16 22:53,USA,Portland,OR,Oval,45.5202471,-122.6741948
5/15/16 22:30,USA,Robins,IA,Unknown,42.0711084,-91.6668443
5/15/16 21:30,USA,Carlinville,IL,Light,39.2797699,-89.8817661
5/15/16 21:30,USA,Summerville,SC,Unknown,33.0206179,-80.1747536
5/15/16 21:15,USA,Garden City,SC,Sphere,33.5863905,-79.0120627
5/15/16 21:00,USA,Willard,NY,Unknown,42.6822923,-76.8685693
5/15/16 21:00,USA,Racine,WI,Triangle,42.7260523,-87.7825241
5/15/16 21:00,USA,Salt Lake City,UT,Formation,40.7670126,-111.8904307
5/15/16 21:00,USA,Manteca,CA,Changing,37.798618,-121.2117149
5/15/16 12:46,USA,LaGrange,GA,Cigar,33.039291,-85.0313268
5/15/16 10:45,USA,Decatur,AL,Cylinder,40.851799,-78.2710189
5/15/16 08:45,USA,Haltom City,TX,Unknown,32.7995738,-97.2691816
5/15/16 02:00,USA,Lake Worth,FL,Other,26.62121345,-80.0626731782
5/15/16 00:01,USA,Lucedale,MS,Triangle,30.9151871,-88.5986349
5/14/16 23:49,USA,Fayetteville,NC,Formation,35.0529931,-78.8787057
5/14/16 23:30,USA,Salt Lake City,UT,Triangle,40.7670126,-111.8904307
5/14/16 22:45,USA,Schaumburg,IL,Circle,42.0333608,-88.0834059
5/14/16 22:35,USA,Lafayette,NJ,Circle,41.0984301,-74.6884964
5/14/16 22:20,USA,Indianapolis,IN,Unknown,39.7683331,-86.1583501
5/14/16 22:00,USA,Baldwin park,CA,Flash,34.0854739,-117.961176
5/14/16 21:55,USA,St. Augustine Beach,FL,Fireball,29.8508613,-81.2716633
5/14/16 21:15,USA,Garden City,UT,Teardrop,41.946878,-111.3935396
5/14/16 20:45,USA,Raleigh,NC,Light,35.7803977,-78.6390988
5/14/16 20:10,USA,Maricopa,AZ,Fireball,33.34883,-112.4912299
5/14/16 18:45,USA,Charlotte,NC,Circle,35.2270869,-80.8431267
5/14/16 17:50,USA,Albuquerque,NM,Unknown,35.0841034,-106.650985
5/14/16 03:00,USA,Ashburn,VA,Circle,39.0437192,-77.4874898
5/14/16 02:15,USA,Tulsa,OK,Triangle,36.1556805,-95.9929112
5/14/16 01:00,USA,Columbus,NC,Other,34.2814497,-78.6665929
5/14/16 00:00,USA,Portland,OR,Flash,45.5202471,-122.6741948
5/13/16 23:20,USA,Grand Junction,CO,Sphere,39.063956,-108.5507316
5/13/16 22:30,USA,Clive,UT,Light,40.7093663,-113.116896
5/13/16 22:19,USA,Louisville,KY,Other,38.2542376,-85.7594069
5/13/16 22:00,USA,Thomasville,GA,Flash,30.8365815,-83.9787807
5/13/16 21:50,USA,Puyallup,WA,Circle,47.1849009,-122.2921405
5/13/16 21:30,USA,Cedar Park,TX,Other,30.5217116,-97.8278329
5/13/16 21:30,USA,Lexington,NC,Fireball,35.8240265,-80.2533837
5/13/16 21:30,USA,Jacksonville,FL,Triangle,30.3321838,-81.6556509
5/13/16 21:20,USA,Duck Key,FL,Circle,24.778716,-80.9139017383
5/13/16 13:00,CANADA,Pickering,ON,Unknown,43.8356637,-79.0905385
